# $ ../../source/project4 -E 2.4 -c 1e6 -l 80
c,E,CV,Mabs,Chi,M,accs
8.1000000000000000e+05,-1.2036678033422181e+00,1.1276656533975460e+00,1.2415255583017799e-01,2.2256834982848101e+01,-2.0194805315055168e-03,1.6540000000000000e+03
8.1100000000000000e+05,-1.2036670616004173e+00,1.1273301469858175e+00,1.2416876451138778e-01,2.2251874753864438e+01,-2.0310667773529257e-03,1.8020000000000000e+03
8.1200000000000000e+05,-1.2036721914443456e+00,1.1273111159924964e+00,1.2428007708734348e-01,2.2264039694279361e+01,-1.7643358813597520e-03,1.9060000000000000e+03
8.1300000000000000e+05,-1.2036662585593376e+00,1.1273339485317895e+00,1.2426530148794405e-01,2.2255721233529894e+01,-1.6434427817431960e-03,1.9240000000000000e+03
8.1400000000000000e+05,-1.2036590464876580e+00,1.1273099736831178e+00,1.2422215313617552e-01,2.2242972005753089e+01,-1.7056067805813508e-03,1.8570000000000000e+03
8.1500000000000000e+05,-1.2036628758737720e+00,1.1274353619814470e+00,1.2417184035663760e-01,2.2237361853317658e+01,-1.6443610958759560e-03,1.7140000000000000e+03
8.1600000000000000e+05,-1.2036664599675735e+00,1.1272177469236340e+00,1.2418466437234760e-01,2.2235073483931473e+01,-1.4882162368673568e-03,1.7730000000000000e+03
8.1700000000000000e+05,-1.2036587776514349e+00,1.1271752241581352e+00,1.2419517961116328e-01,2.2232607107796110e+01,-1.5118184524865943e-03,1.8340000000000000e+03
8.1800000000000000e+05,-1.2036511194668467e+00,1.1273233809638947e+00,1.2424117528584927e-01,2.2236242672255933e+01,-1.7071854129762679e-03,1.8400000000000000e+03
8.1900000000000000e+05,-1.2036539546349760e+00,1.1272432166109261e+00,1.2421119411026360e-01,2.2228747679797927e+01,-1.7997165907001334e-03,1.8720000000000000e+03
8.2000000000000000e+05,-1.2036438751294205e+00,1.1269257036114546e+00,1.2418035122823021e-01,2.2216765476709256e+01,-1.9047145216896078e-03,1.7490000000000000e+03
8.2100000000000000e+05,-1.2036374696863950e+00,1.1268329912957902e+00,1.2415465084695390e-01,2.2203367218350529e+01,-1.9280008489636433e-03,1.8890000000000000e+03
8.2200000000000000e+05,-1.2036379525389871e+00,1.1269022009847605e+00,1.2421231429462981e-01,2.2213546559332336e+01,-1.7782806073228621e-03,1.7800000000000000e+03
8.2300000000000000e+05,-1.2036400608869249e+00,1.1268442861726524e+00,1.2424063047918532e-01,2.2220742584887969e+01,-1.6623134419034727e-03,1.9700000000000000e+03
8.2400000000000000e+05,-1.2036281570046639e+00,1.1267708479426801e+00,1.2421650694295273e-01,2.2211755812175969e+01,-1.5796184561669222e-03,1.7900000000000000e+03
8.2500000000000000e+05,-1.2036336592319281e+00,1.1266818485914378e+00,1.2417941084313837e-01,2.2196962406576201e+01,-1.6636972258215444e-03,1.8220000000000000e+03
8.2600000000000000e+05,-1.2036198647156602e+00,1.1266654416360529e+00,1.2410763425225876e-01,2.2189937717959122e+01,-1.6949003391037057e-03,1.7570000000000000e+03
8.2700000000000000e+05,-1.2036332619307595e+00,1.1267589567554146e+00,1.2405489571657108e-01,2.2181627518156365e+01,-1.7271377997124552e-03,1.7910000000000000e+03
8.2800000000000000e+05,-1.2036371672558368e+00,1.1268845981442912e+00,1.2408278077260776e-01,2.2184546068575997e+01,-1.8679917808070278e-03,1.7800000000000000e+03
8.2900000000000000e+05,-1.2036363926279945e+00,1.1268755736437015e+00,1.2411060270132364e-01,2.2176776629035121e+01,-1.8368087010751494e-03,1.7640000000000000e+03
8.3000000000000000e+05,-1.2036344067657749e+00,1.1268157947617712e+00,1.2411632598936627e-01,2.2171479812151741e+01,-1.8827322949008496e-03,1.8120000000000000e+03
8.3100000000000000e+05,-1.2036252904629476e+00,1.1264998520885758e+00,1.2404445737730761e-01,2.2164486890554798e+01,-1.9233084557058295e-03,1.9070000000000000e+03
8.3200000000000000e+05,-1.2036250940503677e+00,1.1263649693030149e+00,1.2404689492560707e-01,2.2171114053492200e+01,-2.0530316369812055e-03,1.8130000000000000e+03
8.3300000000000000e+05,-1.2036270589711178e+00,1.1260577158793441e+00,1.2397785124207533e-01,2.2167282678436422e+01,-2.0356656984805541e-03,1.7590000000000000e+03
8.3400000000000000e+05,-1.2036200743464336e+00,1.1262943754669930e+00,1.2396478204162825e-01,2.2162803983207283e+01,-1.9305496186455412e-03,1.7890000000000000e+03
8.3500000000000000e+05,-1.2036179739605102e+00,1.1261044443262007e+00,1.2392025877813319e-01,2.2153836530543625e+01,-1.9086137321991231e-03,1.9230000000000000e+03
8.3600000000000000e+05,-1.2036251840607846e+00,1.1261861863052522e+00,1.2394259023015522e-01,2.2156851675463312e+01,-1.7476750924939085e-03,1.7000000000000000e+03
8.3700000000000000e+05,-1.2036261612889352e+00,1.1262618028811429e+00,1.2393399059559070e-01,2.2148479930318683e+01,-1.6714044397796418e-03,1.9160000000000000e+03
8.3800000000000000e+05,-1.2036329826873715e+00,1.1262145292283903e+00,1.2388678757543248e-01,2.2138867406457408e+01,-1.7544773216261079e-03,1.7920000000000000e+03
8.3900000000000000e+05,-1.2036269049440942e+00,1.1262113985600688e+00,1.2387304849755841e-01,2.2125596065924235e+01,-1.7381657620193539e-03,1.8380000000000000e+03
8.4000000000000000e+05,-1.2036156943563163e+00,1.1265969475171005e+00,1.2388003369936465e-01,2.2129578365832820e+01,-1.5874739286024658e-03,1.8300000000000000e+03
8.4100000000000000e+05,-1.2036170014958365e+00,1.1268252359008735e+00,1.2395494662015860e-01,2.2136424217380348e+01,-1.5208316488327599e-03,1.9090000000000000e+03
8.4200000000000000e+05,-1.2036148346320252e+00,1.1266098485084513e+00,1.2392687441879521e-01,2.2128438914506305e+01,-1.6252448779752043e-03,1.9030000000000000e+03
8.4300000000000000e+05,-1.2036088606359896e+00,1.1268395163327418e+00,1.2390648706229293e-01,2.2123828758360037e+01,-1.5438986727180630e-03,1.8090000000000000e+03
8.4400000000000000e+05,-1.2036063160766397e+00,1.1267081648891488e+00,1.2392565663429309e-01,2.2112498531087340e+01,-1.6265716806022742e-03,1.8690000000000000e+03
8.4500000000000000e+05,-1.2036117671754234e+00,1.1265343042774072e+00,1.2402638798652310e-01,2.2143816428997042e+01,-1.7354543071546661e-03,1.8490000000000000e+03
8.4600000000000000e+05,-1.2036071012327410e+00,1.1264051837927884e+00,1.2398058668074860e-01,2.2135298695204440e+01,-1.7962319932245943e-03,1.8930000000000000e+03
8.4700000000000000e+05,-1.2036182963479383e+00,1.1264718503043696e+00,1.2403131238924157e-01,2.2157691812167847e+01,-1.6037695055849993e-03,1.7460000000000000e+03
8.4800000000000000e+05,-1.2036225539533563e+00,1.1265569604460728e+00,1.2411379010755884e-01,2.2182266326267147e+01,-1.5978924258344034e-03,1.8090000000000000e+03
8.4900000000000000e+05,-1.2036256067425126e+00,1.1264347544977984e+00,1.2415310096807895e-01,2.2185360842441312e+01,-1.7751171671175890e-03,1.7250000000000000e+03
8.5000000000000000e+05,-1.2036355038111719e+00,1.1264449507927770e+00,1.2408894335124313e-01,2.2174634095318236e+01,-1.7616497657061581e-03,1.6910000000000000e+03
8.5100000000000000e+05,-1.2036367054797821e+00,1.1263340002693036e+00,1.2409887444315576e-01,2.2165846939973278e+01,-1.8990253830489035e-03,1.7200000000000000e+03
8.5200000000000000e+05,-1.2036590391325832e+00,1.1267648036015696e+00,1.2419174097213501e-01,2.2181016487168478e+01,-2.1353187965741822e-03,1.7360000000000000e+03
8.5300000000000000e+05,-1.2036603217639839e+00,1.1267122611946738e+00,1.2416138067247283e-01,2.2173186168035553e+01,-2.1711294887110334e-03,1.9290000000000000e+03
8.5400000000000000e+05,-1.2036689681862200e+00,1.1268307345409185e+00,1.2410215781363254e-01,2.2162910738631680e+01,-2.2173934808038865e-03,1.7670000000000000e+03
8.5500000000000000e+05,-1.2036824891140478e+00,1.1273691203669942e+00,1.2414537344108370e-01,2.2159303510424959e+01,-2.3984039930947448e-03,1.7660000000000000e+03
8.5600000000000000e+05,-1.2036882499261099e+00,1.1272184711603284e+00,1.2419821172814050e-01,2.2159849320659632e+01,-2.4610138451941059e-03,1.6720000000000000e+03
8.5700000000000000e+05,-1.2036855762128633e+00,1.1269173371422059e+00,1.2422552125085035e-01,2.2162138761447750e+01,-2.3001129082696522e-03,1.8040000000000000e+03
8.5800000000000000e+05,-1.2036847618767343e+00,1.1266974608016527e+00,1.2421981370068334e-01,2.2153357746763103e+01,-2.4343233574319846e-03,1.8070000000000000e+03
8.5900000000000000e+05,-1.2036874338621260e+00,1.1264557773928472e+00,1.2424630835703335e-01,2.2175483472796387e+01,-2.5568960338812181e-03,1.8690000000000000e+03
8.6000000000000000e+05,-1.2036919906197783e+00,1.1263357696097955e+00,1.2423740313964751e-01,2.2171567745679152e+01,-2.6714609198128843e-03,1.6900000000000000e+03
8.6100000000000000e+05,-1.2036949180372614e+00,1.1264858349147997e+00,1.2424708674844745e-01,2.2171498534340650e+01,-2.8171682582250196e-03,1.8480000000000000e+03
8.6200000000000000e+05,-1.2036964516282465e+00,1.1262270627671065e+00,1.2423794353196806e-01,2.2161074137172658e+01,-2.6819114043951224e-03,1.8300000000000000e+03
8.6300000000000000e+05,-1.2036755113841120e+00,1.1262966419874121e+00,1.2418756249992757e-01,2.2152592279466955e+01,-2.6131987390512874e-03,1.7690000000000000e+03
8.6400000000000000e+05,-1.2036724140076227e+00,1.1261804248968272e+00,1.2413517135686186e-01,2.2143487930087883e+01,-2.5403931100774191e-03,1.7450000000000000e+03
8.6500000000000000e+05,-1.2036633288574232e+00,1.1261626525269497e+00,1.2407328250198554e-01,2.2135174900385902e+01,-2.4993919804716987e-03,1.8490000000000000e+03
8.6600000000000000e+05,-1.2036648514262687e+00,1.1262055726078366e+00,1.2404109557898893e-01,2.2120699253547212e+01,-2.4737554431230450e-03,1.8750000000000000e+03
8.6700000000000000e+05,-1.2036561311636320e+00,1.1261214694103627e+00,1.2401543366155288e-01,2.2108720250748419e+01,-2.4783506593418002e-03,1.8500000000000000e+03
8.6800000000000000e+05,-1.2036702326667825e+00,1.1266644697447596e+00,1.2408514398312905e-01,2.2154044207523036e+01,-2.2633639678986545e-03,1.7060000000000000e+03
8.6900000000000000e+05,-1.2036735997714616e+00,1.1264914944224278e+00,1.2407106191477339e-01,2.2142925096448760e+01,-2.2239653636762211e-03,1.8760000000000000e+03
8.7000000000000000e+05,-1.2036708082806802e+00,1.1262637065820955e+00,1.2409035700821035e-01,2.2134948155066855e+01,-2.3822289428402955e-03,1.7920000000000000e+03
8.7100000000000000e+05,-1.2036623738089853e+00,1.1261869002191816e+00,1.2401838624467711e-01,2.2129789503482510e+01,-2.3715891973717595e-03,1.8070000000000000e+03
8.7200000000000000e+05,-1.2036635845314398e+00,1.1263100560134061e+00,1.2397906976310807e-01,2.2121897326147121e+01,-2.3256656959108994e-03,1.6970000000000000e+03
8.7300000000000000e+05,-1.2036671285313534e+00,1.1260867856872212e+00,1.2393045297198972e-01,2.2113612705632143e+01,-2.3973132619550266e-03,1.8150000000000000e+03
8.7400000000000000e+05,-1.2036637050472483e+00,1.1258465285821633e+00,1.2389446136217236e-01,2.2099795762200536e+01,-2.3436050130377427e-03,1.9490000000000000e+03
8.7500000000000000e+05,-1.2036607643876978e+00,1.1255850989703808e+00,1.2388793198522059e-01,2.2082344602832823e+01,-2.2403895824119058e-03,1.7280000000000000e+03
8.7600000000000000e+05,-1.2036573267325037e+00,1.1253118709589924e+00,1.2389800461129610e-01,2.2077027120972016e+01,-2.3501211043138077e-03,1.8360000000000000e+03
8.7700000000000000e+05,-1.2036544713175925e+00,1.1252735686434285e+00,1.2386796237974643e-01,2.2064377980141209e+01,-2.4083609938871224e-03,1.7150000000000000e+03
8.7800000000000000e+05,-1.2036494662306763e+00,1.1254893912626156e+00,1.2382933041932753e-01,2.2052222272139904e+01,-2.3730322488243181e-03,1.9100000000000000e+03
8.7900000000000000e+05,-1.2036470159021435e+00,1.1254671583034603e+00,1.2386764705045841e-01,2.2071603349022887e+01,-2.5171202876902300e-03,1.7500000000000000e+03
8.8000000000000000e+05,-1.2036503374712075e+00,1.1255145693178041e+00,1.2385338589103875e-01,2.2074195738187715e+01,-2.6101642924269402e-03,1.7550000000000000e+03
8.8100000000000000e+05,-1.2036482301098410e+00,1.1252725218208879e+00,1.2388737214827225e-01,2.2089039568948102e+01,-2.5287783441789507e-03,1.7530000000000000e+03
8.8200000000000000e+05,-1.2036467461488138e+00,1.1255893339995156e+00,1.2383550124943168e-01,2.2077983311986507e+01,-2.5360540265827363e-03,1.7110000000000000e+03
8.8300000000000000e+05,-1.2036593559916693e+00,1.1255842523953310e+00,1.2381449914835883e-01,2.2077745552791196e+01,-2.6165871414641660e-03,1.7030000000000000e+03
8.8400000000000000e+05,-1.2036516820965135e+00,1.1259569297629546e+00,1.2375700755711815e-01,2.2069059447261839e+01,-2.6887784204995243e-03,1.8100000000000000e+03
8.8500000000000000e+05,-1.2036430947535652e+00,1.1259296545896278e+00,1.2370682631997026e-01,2.2061837310650390e+01,-2.6234483068380715e-03,1.8170000000000000e+03
8.8600000000000000e+05,-1.2036471424693651e+00,1.1260323699516448e+00,1.2381140124277513e-01,2.2105428830194267e+01,-2.4756458373071813e-03,1.7800000000000000e+03
8.8700000000000000e+05,-1.2036440002604281e+00,1.1260600342348981e+00,1.2385895597919280e-01,2.2111534090225966e+01,-2.3407995735066816e-03,1.7030000000000000e+03
8.8800000000000000e+05,-1.2036515921716304e+00,1.1259463081846155e+00,1.2387854750445100e-01,2.2105410922586735e+01,-2.4543965181345519e-03,1.8480000000000000e+03
8.8900000000000000e+05,-1.2036476006494932e+00,1.1258193035814150e+00,1.2389991476387541e-01,2.2104878016073972e+01,-2.5398480991584938e-03,1.8670000000000000e+03
8.9000000000000000e+05,-1.2036510970212393e+00,1.1258248855059114e+00,1.2388074177725644e-01,2.2095516393820073e+01,-2.5957312828861988e-03,1.7820000000000000e+03
8.9100000000000000e+05,-1.2036527224716920e+00,1.1255659552387240e+00,1.2388298350675252e-01,2.2081579804401766e+01,-2.7235284388008540e-03,1.8710000000000000e+03
8.9200000000000000e+05,-1.2036458948756783e+00,1.1253947120401588e+00,1.2381310566075598e-01,2.2074224871854533e+01,-2.7268232462743873e-03,1.7940000000000000e+03
8.9300000000000000e+05,-1.2036517267337887e+00,1.1255451717416791e+00,1.2382164570644377e-01,2.2071223600420367e+01,-2.8688724172761288e-03,1.8270000000000000e+03
8.9400000000000000e+05,-1.2036545547767843e+00,1.1256472900228498e+00,1.2381408305192051e-01,2.2071044309193240e+01,-2.9277697256490766e-03,1.7360000000000000e+03
8.9500000000000000e+05,-1.2036609442335819e+00,1.1256926419139037e+00,1.2377593328108012e-01,2.2061092720189627e+01,-3.0176184859011328e-03,1.8260000000000000e+03
8.9600000000000000e+05,-1.2036651514618846e+00,1.1255920198036620e+00,1.2375516914880676e-01,2.2050105503463488e+01,-3.0529245363565445e-03,1.7440000000000000e+03
8.9700000000000000e+05,-1.2036653470843399e+00,1.1263323100615203e+00,1.2382776189770134e-01,2.2066420853160832e+01,-3.2589463389672921e-03,1.8780000000000000e+03
8.9800000000000000e+05,-1.2036796172832771e+00,1.1268608963572559e+00,1.2390106609012685e-01,2.2091640526180754e+01,-3.3525108825045850e-03,1.8110000000000000e+03
8.9900000000000000e+05,-1.2036810310833914e+00,1.1265738620050898e+00,1.2390526505254165e-01,2.2093613433283426e+01,-3.4401251361233193e-03,1.7190000000000000e+03
9.0000000000000000e+05,-1.2037147319836312e+00,1.1277947558670955e+00,1.2409809752989164e-01,2.2172401422626322e+01,-3.1057979380022908e-03,1.9000000000000000e+03
9.0100000000000000e+05,-1.2037130064228563e+00,1.1279259246433262e+00,1.2403969411521185e-01,2.2164504766015664e+01,-3.0596917345263770e-03,1.9300000000000000e+03
9.0200000000000000e+05,-1.2037072686172188e+00,1.1283895537886162e+00,1.2397499108925598e-01,2.2155024694377904e+01,-3.0384254701491466e-03,1.8450000000000000e+03
9.0300000000000000e+05,-1.2037064127005397e+00,1.1285516867772256e+00,1.2394546455374911e-01,2.2142466056931813e+01,-3.0485787806436536e-03,1.7240000000000000e+03
9.0400000000000000e+05,-1.2037065044728932e+00,1.1283683724414004e+00,1.2385927532159810e-01,2.2141358470113726e+01,-3.0396654705027982e-03,1.8450000000000000e+03
9.0500000000000000e+05,-1.2037025207706953e+00,1.1281465863044611e+00,1.2390362206782092e-01,2.2152064418255943e+01,-2.8554699110829710e-03,1.7910000000000000e+03
9.0600000000000000e+05,-1.2037042819213224e+00,1.1280229690932577e+00,1.2388229462495075e-01,2.2143862380386810e+01,-2.8844404559156115e-03,1.7690000000000000e+03
9.0700000000000000e+05,-1.2037080189272118e+00,1.1279820636698585e+00,1.2390774961934993e-01,2.2142781954899565e+01,-3.0410816112661399e-03,1.7440000000000000e+03
9.0800000000000000e+05,-1.2037081222928168e+00,1.1280438800379973e+00,1.2394887092635361e-01,2.2148034779306325e+01,-3.1461164415017163e-03,1.8420000000000000e+03
9.0900000000000000e+05,-1.2037153603241360e+00,1.1284065345373366e+00,1.2405835224603713e-01,2.2194890292241013e+01,-3.3884918718461252e-03,1.7230000000000000e+03
9.1000000000000000e+05,-1.2037208049771373e+00,1.1287690694065937e+00,1.2403550243351381e-01,2.2189095474180629e+01,-3.4531960679164086e-03,1.7140000000000000e+03
9.1100000000000000e+05,-1.2037125652167231e+00,1.1287796454245027e+00,1.2401501445936942e-01,2.2183813711237789e+01,-3.5581379027026317e-03,1.9510000000000000e+03
9.1200000000000000e+05,-1.2037074740049627e+00,1.1285493476112203e+00,1.2395013341542389e-01,2.2176783918412230e+01,-3.5635953250051262e-03,1.8470000000000000e+03
9.1300000000000000e+05,-1.2037007065162031e+00,1.1286793653224676e+00,1.2390481705386960e-01,2.2166629581164294e+01,-3.5730362014937552e-03,1.9700000000000000e+03
9.1400000000000000e+05,-1.2037065317762234e+00,1.1291190249517564e+00,1.2394950949178392e-01,2.2177594823382123e+01,-3.7384279393567403e-03,2.0020000000000000e+03
9.1500000000000000e+05,-1.2037180888326899e+00,1.1293606617293537e+00,1.2402503009559553e-01,2.2198137897961178e+01,-3.9254707781740126e-03,1.7460000000000000e+03
9.1600000000000000e+05,-1.2037253855345136e+00,1.1293801316492642e+00,1.2399888312076078e-01,2.2185198241214682e+01,-3.9551447678550572e-03,1.7760000000000000e+03
9.1700000000000000e+05,-1.2037240226564638e+00,1.1294459512808115e+00,1.2407848144385884e-01,2.2202704323804088e+01,-3.7363641779016598e-03,1.7320000000000000e+03
9.1800000000000000e+05,-1.2037256692803167e+00,1.1293719049355988e+00,1.2410700533005956e-01,2.2194505377018604e+01,-3.5708382942937970e-03,1.7940000000000000e+03
9.1900000000000000e+05,-1.2037175007154508e+00,1.1289673005598566e+00,1.2410900192165189e-01,2.2184263601100735e+01,-3.4322874784684675e-03,1.8240000000000000e+03
9.2000000000000000e+05,-1.2037333580343934e+00,1.1292754127340838e+00,1.2408812870855575e-01,2.2174259022862302e+01,-3.3979494315767049e-03,1.7570000000000000e+03
9.2100000000000000e+05,-1.2037360579684495e+00,1.1291235453221211e+00,1.2405006108842445e-01,2.2168638815710203e+01,-3.4727625838625580e-03,1.7760000000000000e+03
9.2200000000000000e+05,-1.2037345512640443e+00,1.1290670894466328e+00,1.2402286134993347e-01,2.2155850884954635e+01,-3.5700981479412715e-03,1.8840000000000000e+03
9.2300000000000000e+05,-1.2037335143732237e+00,1.1288552486526491e+00,1.2395827306795985e-01,2.2146006596460531e+01,-3.5596122051872099e-03,1.7790000000000000e+03
9.2400000000000000e+05,-1.2037181811762110e+00,1.1289712202883999e+00,1.2394319851926568e-01,2.2136620153117498e+01,-3.5283558946364781e-03,1.9180000000000000e+03
9.2500000000000000e+05,-1.2037232128667970e+00,1.1289283665480778e+00,1.2396828827752619e-01,2.2127948627688042e+01,-3.6817129116617168e-03,1.8520000000000000e+03
9.2600000000000000e+05,-1.2037338728575886e+00,1.1293918367785714e+00,1.2403339096016096e-01,2.2155245454577138e+01,-3.5429939465508138e-03,1.8480000000000000e+03
9.2700000000000000e+05,-1.2037344296284471e+00,1.1294672594051212e+00,1.2399533515875387e-01,2.2152063599635966e+01,-3.5674890722879478e-03,1.8310000000000000e+03
9.2800000000000000e+05,-1.2037274771255635e+00,1.1291548325304273e+00,1.2394886057504248e-01,2.2142791616770076e+01,-3.5284400959697242e-03,1.8860000000000000e+03
9.2900000000000000e+05,-1.2037284344957648e+00,1.1292827091001527e+00,1.2392243152859900e-01,2.2128961774573611e+01,-3.5330845311253700e-03,1.7980000000000000e+03
9.3000000000000000e+05,-1.2037254771769061e+00,1.1289611891113762e+00,1.2397853503652147e-01,2.2138903762567566e+01,-3.7172423067287023e-03,1.6800000000000000e+03
9.3100000000000000e+05,-1.2037252813101167e+00,1.1287957785029399e+00,1.2400465601003650e-01,2.2138328547817128e+01,-3.8133001468312069e-03,1.9200000000000000e+03
9.3200000000000000e+05,-1.2037392952099837e+00,1.1291330165060776e+00,1.2407072859900366e-01,2.2152354969642776e+01,-3.6562829599968236e-03,1.7680000000000000e+03
9.3300000000000000e+05,-1.2037429093055634e+00,1.1292980933523926e+00,1.2407612371262196e-01,2.2139474259823935e+01,-3.7764743821282077e-03,1.7510000000000000e+03
9.3400000000000000e+05,-1.2037370864699288e+00,1.1292005345854301e+00,1.2400936100443147e-01,2.2131057020623683e+01,-3.7626006958236661e-03,1.8430000000000000e+03
9.3500000000000000e+05,-1.2037332119163509e+00,1.1290829122944059e+00,1.2399927145799844e-01,2.2120809644343012e+01,-3.7517804125343180e-03,1.8720000000000000e+03
9.3600000000000000e+05,-1.2037272536300709e+00,1.1291472382090433e+00,1.2402272373373532e-01,2.2115851228288566e+01,-3.5923008495717416e-03,1.8650000000000000e+03
9.3700000000000000e+05,-1.2037162326934550e+00,1.1290413589059527e+00,1.2402014412204469e-01,2.2113535022177583e+01,-3.6765745847656510e-03,1.9080000000000000e+03
9.3800000000000000e+05,-1.2037169676524866e+00,1.1288321848923160e+00,1.2407209687143191e-01,2.2114419278606427e+01,-3.8388128717346780e-03,1.8250000000000000e+03
9.3900000000000000e+05,-1.2037059212397005e+00,1.1291357781048847e+00,1.2403768107009470e-01,2.2101290476952357e+01,-3.7424297870822286e-03,1.8250000000000000e+03
9.4000000000000000e+05,-1.2037112852805476e+00,1.1290807415462041e+00,1.2399015798919363e-01,2.2094800060566634e+01,-3.7313524134548791e-03,1.9060000000000000e+03
9.4100000000000000e+05,-1.2037226335306763e+00,1.1291114235549080e+00,1.2392441333749911e-01,2.2086724786988029e+01,-3.6976508260883889e-03,1.8410000000000000e+03
9.4200000000000000e+05,-1.2037155819102103e+00,1.1289131581753382e+00,1.2391034550387951e-01,2.2069462107362476e+01,-3.7694705207319311e-03,1.8900000000000000e+03
9.4300000000000000e+05,-1.2037279255271203e+00,1.1289971033139510e+00,1.2395713690918674e-01,2.2072591958467743e+01,-3.5879419136352984e-03,1.6520000000000000e+03
9.4400000000000000e+05,-1.2037352873566871e+00,1.1288747213586450e+00,1.2404575511572551e-01,2.2092039327095542e+01,-3.6206304336542016e-03,1.8220000000000000e+03
9.4500000000000000e+05,-1.2037293816355750e+00,1.1291038190316209e+00,1.2399888068901514e-01,2.2082068566956856e+01,-3.6544359476868276e-03,1.7540000000000000e+03
9.4600000000000000e+05,-1.2037319813879690e+00,1.1289747041488833e+00,1.2405473937131145e-01,2.2087782736656770e+01,-3.6069577357740632e-03,1.7920000000000000e+03
9.4700000000000000e+05,-1.2037178128639778e+00,1.1289735124895137e+00,1.2405059366357586e-01,2.2074663159318185e+01,-3.4766502358498036e-03,1.8580000000000000e+03
9.4800000000000000e+05,-1.2037253250523998e+00,1.1289834585089313e+00,1.2409142138299431e-01,2.2078667469367598e+01,-3.3484771508679846e-03,1.8130000000000000e+03
9.4900000000000000e+05,-1.2037355321543393e+00,1.1290592848650298e+00,1.2407633033316086e-01,2.2074817947044675e+01,-3.2452004133820722e-03,1.8060000000000000e+03
9.5000000000000000e+05,-1.2037368697506634e+00,1.1288771325754272e+00,1.2406110986988433e-01,2.2059394463028031e+01,-3.3570928477970026e-03,1.8420000000000000e+03
9.5100000000000000e+05,-1.2037452720869906e+00,1.1289727801265852e+00,1.2406196963778165e-01,2.2058595695390082e+01,-3.4031040056740213e-03,1.8770000000000000e+03
9.5200000000000000e+05,-1.2037608252249736e+00,1.1289525452163314e+00,1.2412565710277615e-01,2.2080898605014699e+01,-3.5790006391800012e-03,1.8260000000000000e+03
9.5300000000000000e+05,-1.2037675006374600e+00,1.1289394887472655e+00,1.2413710970660052e-01,2.2079204447257016e+01,-3.4901160255865421e-03,1.8160000000000000e+03
9.5400000000000000e+05,-1.2037810947001104e+00,1.1291361728546894e+00,1.2425491495816042e-01,2.2113764811134025e+01,-3.7343854985476955e-03,1.7790000000000000e+03
9.5500000000000000e+05,-1.2037775798140524e+00,1.1290676815183867e+00,1.2425450634344885e-01,2.2108580078104495e+01,-3.8552901384396455e-03,1.8150000000000000e+03
9.5600000000000000e+05,-1.2037945795820297e+00,1.1293999734510485e+00,1.2428570256464166e-01,2.2108825617732457e+01,-4.0113088924593173e-03,1.7470000000000000e+03
9.5700000000000000e+05,-1.2037968762571827e+00,1.1291773989699625e+00,1.2425825410579508e-01,2.2107262947147888e+01,-3.9478351511649410e-03,1.7890000000000000e+03
9.5800000000000000e+05,-1.2037956556151821e+00,1.1291552049741667e+00,1.2420915205203334e-01,2.2098123071546819e+01,-3.9604479796993943e-03,1.7830000000000000e+03
9.5900000000000000e+05,-1.2037955988836300e+00,1.1295237008630972e+00,1.2420802578673015e-01,2.2103493324054497e+01,-4.0340530797152449e-03,1.8110000000000000e+03
9.6000000000000000e+05,-1.2037980110176969e+00,1.1295138082702276e+00,1.2414577302523642e-01,2.2095266059899551e+01,-3.9853747548179632e-03,1.7580000000000000e+03
9.6100000000000000e+05,-1.2037969438897567e+00,1.1297203481766094e+00,1.2411134360161956e-01,2.2084547308718260e+01,-4.0141805913833598e-03,1.7190000000000000e+03
9.6200000000000000e+05,-1.2037918047902236e+00,1.1295824460978314e+00,1.2403413237096426e-01,2.2079705403158414e+01,-4.0022288178494618e-03,1.7910000000000000e+03
9.6300000000000000e+05,-1.2037921890787238e+00,1.1296516096800688e+00,1.2397761983113206e-01,2.2071142350264406e+01,-3.9567728901631462e-03,1.7350000000000000e+03
9.6400000000000000e+05,-1.2037911384428024e+00,1.1296929364596306e+00,1.2400062441584604e-01,2.2085036026120786e+01,-4.1004460187281967e-03,1.8470000000000000e+03
9.6500000000000000e+05,-1.2038034895818761e+00,1.1297923920562123e+00,1.2415237749753627e-01,2.2130162220120823e+01,-4.3764478611939264e-03,1.7500000000000000e+03
9.6600000000000000e+05,-1.2038139220352775e+00,1.1300401605078352e+00,1.2421481318342321e-01,2.2168267813144979e+01,-4.5628135995718433e-03,1.7820000000000000e+03
9.6700000000000000e+05,-1.2038195959724964e+00,1.1299735010112879e+00,1.2421681731714859e-01,2.2166041333178313e+01,-4.6753554934276182e-03,1.8520000000000000e+03
9.6800000000000000e+05,-1.2038165598485953e+00,1.1297517426652728e+00,1.2416652784966133e-01,2.2159040827062935e+01,-4.6959578295890196e-03,1.7690000000000000e+03
9.6900000000000000e+05,-1.2038217169022529e+00,1.1302131355282150e+00,1.2422268107824451e-01,2.2198437405646164e+01,-4.8639323514630016e-03,1.7000000000000000e+03
9.7000000000000000e+05,-1.2038330147340053e+00,1.1303016170572342e+00,1.2421924629459145e-01,2.2203662468250538e+01,-4.9060033185532800e-03,1.6630000000000000e+03
9.7100000000000000e+05,-1.2038351009679702e+00,1.1300570158835197e+00,1.2422605544433013e-01,2.2190943694314928e+01,-5.0349018049414985e-03,1.6940000000000000e+03
